time,pred
71855,-0.5081761738445191
71856,-0.5090722770770206
71857,-0.50881128362659
71858,-0.5092663577018482
71859,-0.5089654244038623
71860,-0.5082369179804935
71861,-0.5091301684761383
71862,-0.5088712385116322
71863,-0.5093243039700549
71864,-0.5090272869721564
71865,-0.5083491688156464
71866,-0.5092248728690846
71867,-0.508973471030907
71868,-0.5094143595353278
71869,-0.5091292856927996
71870,-0.5085258295951588
71871,-0.509366742477135
71872,-0.509127959217182
71873,-0.5095466970201616
71874,-0.5092810049710956
71875,-0.508743397102074
71876,-0.5095463838235053
71877,-0.5093199609514361
71878,-0.5097167745290485
71879,-0.5094678091491411
71880,-0.508978291954151
71881,-0.5097578166719561
71882,-0.5095379605947223
71883,-0.5099222349609087
71884,-0.5096802129407472
71885,-0.5092607139345293
71886,-0.5100202217756
71887,-0.5098055886710833
71888,-0.510179163422162
71889,-0.5099435724102434
71890,-0.5096018567739216
71891,-0.5103416132415484
71892,-0.5101323141713685
71893,-0.5104962862812455
71894,-0.5102680640500458
71895,-0.5099900054420183
71896,-0.5107184662480897
71897,-0.5105117834888871
71898,-0.5108712034505279
71899,-0.5106469725887428
71900,-0.5104281320233888
71901,-0.5111483610950883
71902,-0.5109433250707062
71903,-0.5112995242397438
71904,-0.5110789101687443
71905,-0.5109110153995927
71906,-0.5116255598348053
71907,-0.5114212369243751
71908,-0.5117756288615238
71909,-0.5115579382769557
71910,-0.5114010291379364
71911,-0.5121182536403786
71912,-0.5119114082423222
71913,-0.5122692601077052
71914,-0.5120496389538002
71915,-0.5118900870601784
71916,-0.5126145642367375
71917,-0.5124031917445155
71918,-0.5127678153186989
71919,-0.5125438554572636
71920,-0.5123720925417912
71921,-0.5131048576228114
71922,-0.5128889319568825
71923,-0.5132611377524906
71924,-0.5130318741257083
71925,-0.5128558294169399
71926,-0.5135992405086708
71927,-0.5133782608794742
71928,-0.5137591103966128
71929,-0.513524328158583
71930,-0.5133627888828468
71931,-0.51411712005611
71932,-0.5138910154755008
71933,-0.5142801150543349
71934,-0.514041468203856
71935,-0.5138680918502384
71936,-0.5146335701401126
71937,-0.5144023045761245
71938,-0.5148002949364915
71939,-0.5145571624882793
71940,-0.5143382291252505
71941,-0.5151232823593276
71942,-0.5148835626252427
71943,-0.5152956640370464
71944,-0.5150427872955037
71945,-0.5147918805343764
71946,-0.5155984607346787
71947,-0.5153498446591472
71948,-0.5157768781005574
71949,-0.5155136990619253
71950,-0.5152149048455491
71951,-0.5160439407475567
71952,-0.5157861764251424
71953,-0.5162285971713614
71954,-0.515954987253238
71955,-0.5156040584691143
71956,-0.5164563710509968
71957,-0.5161890792918753
71958,-0.516647593225528
71959,-0.5163628449579527
71960,-0.5159610564529133
71961,-0.5168394255710196
71962,-0.5165619413509858
71963,-0.5170377483507445
71964,-0.5167406029381534
71965,-0.5162757444453787
71966,-0.5171836774006379
71967,-0.516894577993994
71968,-0.5173893994965335
71969,-0.5170788462353005
71970,-0.516554967607547
71971,-0.5174911012789061
71972,-0.5171908564247867
71973,-0.5177041585636392
71974,-0.5173817163771602
71975,-0.5167922368189146
71976,-0.5177551932015201
71977,-0.517444937963511
71978,-0.5179760342902157
71979,-0.5176419282992076
71980,-0.5170006580033084
71981,-0.5179831679058328
71982,-0.5176661497420284
71983,-0.5182094241221141
71984,-0.5178678746740567
71985,-0.5172223742199197
71986,-0.518208134776971
71987,-0.517890479667921
71988,-0.518435430101608
71989,-0.5180952917955692
71990,-0.5174529439276668
71991,-0.5184362197954845
71992,-0.5181193466703641
71993,-0.51866296643241
71994,-0.5183261099402496
71995,-0.5176668430407237
71996,-0.5186498876135098
71997,-0.5183321606539066
71998,-0.5188764396254608
71999,-0.5185393028449858
72000,-0.5178625698606717
72001,-0.5188501250170048
72002,-0.5185297790114471
72003,-0.5190775923919524
72004,-0.518737393519632
72005,-0.5180523168466862
72006,-0.5190448823515961
72007,-0.5187217526626433
72008,-0.5192742525551239
72009,-0.5189306089979218
72010,-0.5182457628790924
72011,-0.5192421012115325
72012,-0.5189174591514985
72013,-0.5194733688932465
72014,-0.51912703920143
72015,-0.5184553795051421
72016,-0.5194535433266083
72017,-0.5191280195814179
72018,-0.5196850578858172
72019,-0.5193382528256061
72020,-0.5186873852226654
72021,-0.5196830580335663
72022,-0.519357649572066
72023,-0.5199131992291095
72024,-0.5195688160935743
72025,-0.5188968131643341
72026,-0.5199009459091937
72027,-0.5195707705448749
72028,-0.520133331684242
72029,-0.5197834166863583
72030,-0.5190674941612994
72031,-0.5200909998844745
72032,-0.5197528156319959
72033,-0.520328024325671
72034,-0.5199667375255761
72035,-0.5192350175808551
72036,-0.5202689918557508
72037,-0.5199262294152401
72038,-0.5205077688862023
72039,-0.5201422326704344
72040,-0.5194494279900892
72041,-0.5204736980775021
72042,-0.5201342265773949
72043,-0.5207102649351438
72044,-0.5203523874727507
72045,-0.519712367949786
72046,-0.5207168023754296
72047,-0.5203846447607359
72048,-0.5209494471994658
72049,-0.5206036360215575
72050,-0.5200584094692406
72051,-0.5210306399008116
72052,-0.5207106113878508
72053,-0.5212555320214659
72054,-0.5209279165897633
72055,-0.5205074303289732
72056,-0.5214330196825285
72057,-0.5211297662209898
72058,-0.5216462121639516
72059,-0.5213430987209361
72060,-0.5210283041445036
72061,-0.5219084413003355
72062,-0.52162010532954
72063,-0.5221103297084849
72064,-0.5218274818658651
72065,-0.5215908677529723
72066,-0.5224378214512135
72067,-0.5221588478893321
72068,-0.5226314889192404
72069,-0.5223591882011417
72070,-0.5221724019680287
72071,-0.5230033861011546
72072,-0.5227264987230124
72073,-0.5231927591583255
72074,-0.5229216539001733
72075,-0.5227762924045604
72076,-0.5236112700700583
72077,-0.5233290153762821
72078,-0.5238017760849267
72079,-0.5235239124263493
72080,-0.5233890639543356
72081,-0.5242466288825992
72082,-0.5239531718826562
72083,-0.5244441485370366
72084,-0.5241527115144977
72085,-0.5239964681884769
72086,-0.5248854481315881
72087,-0.5245789742435185
72088,-0.5250924979486713
72089,-0.524785910219773
72090,-0.524617704067257
72091,-0.525530204769489
72092,-0.5252145682611713
72093,-0.525744174093827
72094,-0.5254298926722173
72095,-0.5252571558917729
72096,-0.5261844550409565
72097,-0.5258630257555091
72098,-0.5264035345446233
72099,-0.5260859514770172
72100,-0.5258760010042438
72101,-0.5268168192812049
72102,-0.5264898420702581
72103,-0.5270401622352264
72104,-0.526717647276083
72105,-0.5264483433672035
72106,-0.5274061442743901
72107,-0.5270709778365753
72108,-0.5276332342244777
72109,-0.5273023298575724
72110,-0.5269874812494878
72111,-0.5279634381827972
72112,-0.527619107923666
72113,-0.5281952074363078
72114,-0.527853898968583
72115,-0.5274608518180511
72116,-0.5284678184606227
72117,-0.5281097939803446
72118,-0.5287084507607278
72119,-0.5283491602642836
72120,-0.5279021703817043
72121,-0.5289425900771464
72122,-0.5285706448220071
72123,-0.5291917911274733
72124,-0.5288164762284362
72125,-0.5283485105826701
72126,-0.5294110703133401
72127,-0.529030262540132
72128,-0.5296669153000915
72129,-0.5292840782245403
72130,-0.5287974404953775
72131,-0.5298750987751784
72132,-0.5294887570168578
72133,-0.5301363650401836
72134,-0.5297494985985908
72135,-0.5292538991673292
72136,-0.5303400901581847
72137,-0.5299509349902873
72138,-0.5306041696000251
72139,-0.5302166551619807
72140,-0.52972169196864
72141,-0.5308047715266948
72142,-0.5304162957596931
72143,-0.5310682267218867
72144,-0.5306850744681317
72145,-0.5301729026874309
72146,-0.5312525489258918
72147,-0.5308638423949519
72148,-0.5315157844023664
72149,-0.5311331732255908
72150,-0.5305853345322761
72151,-0.5316740483313838
72152,-0.5312802864508588
72153,-0.5319401009065601
72154,-0.53154933466071
72155,-0.5309748262435237
72156,-0.5320811344580609
72157,-0.5316786153299304
72158,-0.5323508979236494
72159,-0.5319495182815646
72160,-0.5313382817702252
72161,-0.532466350315282
72162,-0.5320535899555098
72163,-0.532742319661722
72164,-0.5323285830449895
72165,-0.5316542370302173
72166,-0.5328191520130049
72167,-0.5323914271179293
72168,-0.5331056487989263
72169,-0.5326728133332957
72170,-0.5319429041301619
72171,-0.533144352990732
72172,-0.5327028406095342
72173,-0.5334399847161998
72174,-0.5329916256249085
72175,-0.5322303753677462
72176,-0.5334512961339788
72177,-0.5330025462281932
72178,-0.5337520020783082
72179,-0.5332985375324644
72180,-0.5324973237943487
72181,-0.5337306169641246
72182,-0.5332773702919618
72183,-0.5340354297558225
72184,-0.5335793111171235
72185,-0.5327496437204112
72186,-0.5339889305412904
72187,-0.5335335586468137
72188,-0.5342958781566133
72189,-0.5338391152969474
72190,-0.5330180900871888
72191,-0.5342480395237363
72192,-0.5337964508380403
72193,-0.534553059732067
72194,-0.5341024388956235
72195,-0.5333114121357359
72196,-0.5345243427600374
72197,-0.5340787855735892
72198,-0.5348252048181699
72199,-0.534383618734667
72200,-0.5336274120654573
72201,-0.5348258105865592
72202,-0.5343846072839902
72203,-0.5351232527716848
72204,-0.5346871557363987
72205,-0.5339313832870597
72206,-0.5351271023439572
72207,-0.5346851586325857
72208,-0.535423749936533
72209,-0.5349859189164349
72210,-0.5342046608614133
72211,-0.5354136466010305
72212,-0.5349642577299595
72213,-0.5357134532105633
72214,-0.5352656097173002
72215,-0.5344615816100332
72216,-0.5356947722563267
72217,-0.5352348875176617
72218,-0.5360014290570524
72219,-0.5355396473795643
72220,-0.5346752348074436
72221,-0.535941739000053
72222,-0.5354685635327604
72223,-0.5362575257212391
72224,-0.535779306205997
72225,-0.5348807167184063
72226,-0.5361698717831876
72227,-0.5356883013636341
72228,-0.5364919393389316
72229,-0.5360055773465409
72230,-0.5350785107373502
72231,-0.5363837683588734
72232,-0.535896608146915
72233,-0.5367111771313919
72234,-0.5362200003630806
72235,-0.5352568829447498
72236,-0.536576220306644
72237,-0.5360844938962235
72238,-0.5369076591498543
72239,-0.5364123518998285
72240,-0.5354181020586581
72241,-0.536744078895308
72242,-0.5362500411040474
72243,-0.5370767648751398
72244,-0.5365798193896304
72245,-0.5355521648137345
72246,-0.536881731129377
72247,-0.536385947042193
72248,-0.5372150856936465
72249,-0.536716237666862
72250,-0.5356357556349922
72251,-0.5369766290719171
72252,-0.5364751536334048
72253,-0.5373125821378398
72254,-0.5368067057249223
72255,-0.5356953080231805
72256,-0.5370501000369082
72257,-0.5365426689412761
72258,-0.5373902948019181
72259,-0.5368759283007843
72260,-0.5357398707354556
72261,-0.5371099859502483
72262,-0.5365971953985368
72263,-0.5374546894015534
72264,-0.5369325316421353
72265,-0.5358043462064433
72266,-0.5371797711965715
72267,-0.5366654643000824
72268,-0.5375252402297818
72269,-0.5370033872410389
72270,-0.5358883769628678
72271,-0.5372624644221528
72272,-0.5367488301269375
72273,-0.5376077187344166
72274,-0.5370893035359068
72275,-0.5359348305644257
72276,-0.5373131669036709
72277,-0.5367977512165638
72278,-0.5376601968235655
72279,-0.5371389206976818
72280,-0.5359647310249173
72281,-0.5373486769482227
72282,-0.5368312154240293
72283,-0.537696402940266
72284,-0.5371719597101997
72285,-0.536015380649242
72286,-0.5373950753636045
72287,-0.5368789848418163
72288,-0.5377410648585151
72289,-0.5372196188793498
72290,-0.5360654149479551
72291,-0.5374378379912303
72292,-0.5369241832018684
72293,-0.5377824655399638
72294,-0.5372640041701097
72295,-0.5361164626212047
72296,-0.5374842880488228
72297,-0.5369719019756632
72298,-0.537827566086461
72299,-0.5373109134912804
72300,-0.5362099407435249
72301,-0.5375681868419963
72302,-0.5370593814245957
72303,-0.537909165310891
72304,-0.5373980879296671
72305,-0.5363300195560771
72306,-0.5376770643584031
72307,-0.5371724519014671
72308,-0.5380158900727641
72309,-0.5375104720625843
72310,-0.5364760903708238
72311,-0.5378123077631309
72312,-0.5373119592179667
72313,-0.5381483013663257
72314,-0.5376482036597776
72315,-0.536645189213784
72316,-0.5379667162408244
72317,-0.5374711329970325
72318,-0.5382981327064085
72319,-0.5378047760375387
72320,-0.536818551968516
72321,-0.5381292874846424
72322,-0.5376362827308225
72323,-0.5384578641303427
72324,-0.5379675816632501
72325,-0.536980348351952
72326,-0.5382964637763548
72327,-0.5377997692473776
72328,-0.5386264514065973
72329,-0.5381310557019134
72330,-0.5371470478065061
72331,-0.5384722288497336
72332,-0.5379713367558709
72333,-0.5388050054203888
72334,-0.538304145102718
72335,-0.5373267467864401
72336,-0.5386545847989312
72337,-0.5381526921879669
72338,-0.5389887044479633
72339,-0.5384869051997327
72340,-0.5375383686162225
72341,-0.5388624046933075
72342,-0.5383620212127949
72343,-0.5391956044261121
72344,-0.5386983287976548
72345,-0.5377776597630402
72346,-0.5390947411110187
72347,-0.538596696955409
72348,-0.5394269955800339
72349,-0.5389345481961644
72350,-0.5380030224373127
72351,-0.5393184495989942
72352,-0.5388205779240891
72353,-0.5396509364217198
72354,-0.5391584273079933
72355,-0.5382157636706495
72356,-0.5395360124753281
72357,-0.5390356972783482
72358,-0.5398693319062294
72359,-0.539373113687288
72360,-0.5384289754079148
72361,-0.5397529795735753
72362,-0.5392500992516579
72363,-0.5400868793084733
72364,-0.5395879649954399
72365,-0.538599212464658
72366,-0.5399365659455361
72367,-0.5394271154954545
72368,-0.5402743124800286
72369,-0.5397666637997239
72370,-0.5387295718888344
72371,-0.5400904555871598
72372,-0.5395710372763237
72373,-0.5404347722630113
72374,-0.5399139556412613
72375,-0.5388529439523332
72376,-0.5402375960188469
72377,-0.5397091453175157
72378,-0.5405883225922501
72379,-0.5400573347858522
72380,-0.5389633083181938
72381,-0.5403668229679673
72382,-0.5398318800454056
72383,-0.5407232974819276
72384,-0.5401855934731002
72385,-0.5390624349217027
72386,-0.5404772195343888
72387,-0.5399389003566835
72388,-0.5408368338219162
72389,-0.5402965204526159
72390,-0.5391419562821305
72391,-0.540562364941034
72392,-0.5400222171417709
72393,-0.5409233825017187
72394,-0.5403817097060293
72395,-0.5391919349483583
72396,-0.5406173695198532
72397,-0.5400750295926305
72398,-0.5409792462699026
72399,-0.540434843535426
72400,-0.5392033685318466
72401,-0.5406410949040624
72402,-0.5400932828299612
72403,-0.5410055580091504
72404,-0.5404539056512738
72405,-0.5391871588040563
72406,-0.5406384269110769
72407,-0.540085083479884
72408,-0.5410062618944074
72409,-0.5404471771450858
72410,-0.5391464630477041
72411,-0.5406084718656567
72412,-0.540051037857237
72413,-0.5409792678089957
72414,-0.5404145641954599
72415,-0.539123660559657
72416,-0.5405888505670453
72417,-0.5400309579106193
72418,-0.5409606023462472
72419,-0.5403963035552333
72420,-0.5391372986528302
72421,-0.5405948774548393
72422,-0.5400406642587838
72423,-0.5409646338431666
72424,-0.5404075535279202
72425,-0.5391764657231193
72426,-0.5406182928713021
72427,-0.5400705641715358
72428,-0.5409843476754117
72429,-0.5404368903436505
72430,-0.5392334385545907
72431,-0.5406575507132838
72432,-0.5401169808846402
72433,-0.5410192277231061
72434,-0.5404803079609665
72435,-0.5393165654151271
72436,-0.5407201798897672
72437,-0.5401869680681073
72438,-0.541075937176207
72439,-0.5405463665889055
72440,-0.5394238384705472
72441,-0.5408074524202191
72442,-0.5402807516102585
72443,-0.541157910244301
72444,-0.5406359070805127
72445,-0.539533701161369
72446,-0.5409080308918747
72447,-0.5403834670947344
72448,-0.5412560934094006
72449,-0.5407355498121995
72450,-0.5396521610264572
72451,-0.5410278529094011
72452,-0.5405014986065442
72453,-0.541376299743535
72454,-0.5408529282282389
72455,-0.5397873610423357
72456,-0.541167103674751
72457,-0.540638811473729
72458,-0.5415172219942607
72459,-0.5409915441039245
72460,-0.5399261945751721
72461,-0.5413144897269029
72462,-0.5407827735613383
72463,-0.5416677587989013
72464,-0.5411381679458903
72465,-0.540073044185521
72466,-0.5414668560694255
72467,-0.540933548784558
72468,-0.541821833221464
72469,-0.5412909368983629
72470,-0.5402060390184916
72471,-0.5416058295729796
72472,-0.5410699802322673
72473,-0.5419625024310473
72474,-0.5414295489465802
72475,-0.5403102630141418
72476,-0.5417209225578593
72477,-0.5411804298869494
72478,-0.5420808489000409
72479,-0.5415425650309394
72480,-0.5403591948433207
72481,-0.5417923907748583
72482,-0.5412429268037885
72483,-0.5421590558718513
72484,-0.5416081459342706
72485,-0.5403608660212877
72486,-0.5418200189745038
72487,-0.5412610522936653
72488,-0.5421937019645441
72489,-0.5416293571742132
72490,-0.5403162533914655
72491,-0.5418021432589363
72492,-0.5412332923232782
72493,-0.5421826670916632
72494,-0.5416056944911927
72495,-0.5402250043581794
72496,-0.5417397529899347
72497,-0.5411603282244757
72498,-0.5421277715747803
72499,-0.5415373284330346
72500,-0.5400392920791376
72501,-0.541595978573139
72502,-0.5410007073467225
72503,-0.5419945556631066
72504,-0.5413837324234039
72505,-0.5397648642809942
72506,-0.541367037493512
72507,-0.5407549578657128
72508,-0.5417768250556976
72509,-0.541144522109165
72510,-0.5394233300273865
72511,-0.5410643655767419
72512,-0.5404394756408721
72513,-0.5414842089797399
72514,-0.5408357056604882
72515,-0.5390313107480981
72516,-0.5406972061248809
72517,-0.5400650819922826
72518,-0.5411233576761743
72519,-0.5404664661956365
72520,-0.5386395345779449
72521,-0.5403066596175573
72522,-0.5396770509706994
72523,-0.5407328393531378
72524,-0.5400804104347339
72525,-0.5382430276061437
72526,-0.5398989590631982
72527,-0.539275624997669
72528,-0.5403219284553638
72529,-0.5396789028226291
72530,-0.5378639968859216
72531,-0.5394996788573797
72532,-0.5388860525627246
72533,-0.5399176194249545
72534,-0.5392857273317218
72535,-0.5374855783057745
72536,-0.5390997352142444
72537,-0.5384959294377719
72538,-0.5395113309121966
72539,-0.5388897693040209
72540,-0.5371379079361072
72541,-0.538723857599393
72542,-0.5381312449670672
72543,-0.5391269957902269
72544,-0.5385179307211069
72545,-0.536807091432706
72546,-0.538366146872127
72547,-0.5377839243295031
72548,-0.5387620713461069
72549,-0.5381632854034314
72550,-0.5364732225633502
72551,-0.5380234753968554
72552,-0.5374441530454782
72553,-0.5384164859344373
72554,-0.5378188479103617
72555,-0.5361659562470751
72556,-0.5377108838308481
72557,-0.5371339727928052
72558,-0.5381023276009135
72559,-0.5375053908645561
72560,-0.5358628418195871
72561,-0.5374078561355481
72562,-0.5368316757835917
72563,-0.5377990629493644
72564,-0.5372018462944819
72565,-0.535581867842854
72566,-0.5371237385429911
72567,-0.5365499284088066
72568,-0.5375133401680781
72569,-0.5369195437802516
72570,-0.5353185522713236
72571,-0.5368484880744865
72572,-0.5362802392769648
72573,-0.5372352099789821
72574,-0.5366484582363051
72575,-0.5350558783828666
72576,-0.5365761167336298
72577,-0.5360126591099941
72578,-0.5369604885517043
72579,-0.5363785097524424
72580,-0.5348195082474543
72581,-0.5363241529835903
72582,-0.5357675611911696
72583,-0.5367035934850474
72584,-0.5361300420758232
72585,-0.5346165991200649
72586,-0.5361007511554641
72587,-0.5355526277944346
72588,-0.5364747357365592
72589,-0.5359113983315031
72590,-0.534411674731819
72591,-0.5358793804570933
72592,-0.5353376579281791
72593,-0.5362491778534453
72594,-0.5356916722681347
72595,-0.534218497030427
72596,-0.5356740069386466
72597,-0.5351368955772917
72598,-0.5360398229982678
72599,-0.5354864918741269
72600,-0.5340493631360038
72601,-0.5354967288178007
72602,-0.5349625286485974
72603,-0.5358599745782895
72604,-0.5353098162966435
72605,-0.5338796548050444
72606,-0.535323017540199
72607,-0.5347903096231503
72608,-0.5356855639773076
72609,-0.5351358733438679
72610,-0.533715122642738
72611,-0.5351590835603757
72612,-0.5346268066721623
72613,-0.5355215153955647
72614,-0.5349709266544014
72615,-0.5335761630090756
72616,-0.5350134023981755
72617,-0.5344842753671833
72618,-0.53537331761128
72619,-0.5348270775151134
72620,-0.5334553369837468
72621,-0.5348807058595845
72622,-0.5343562239528328
72623,-0.5352372170758128
72624,-0.5346979730092265
72625,-0.5333362303041645
72626,-0.5347554558635383
72627,-0.5342332364392162
72628,-0.5351106159650065
72629,-0.534573923251756
72630,-0.5332329744220405
72631,-0.5346420050930858
72632,-0.5341245167218425
72633,-0.5349943744160016
72634,-0.5344625533959483
72635,-0.5331690551113963
72636,-0.5345581405125834
72637,-0.5340485679127057
72638,-0.534904998674116
72639,-0.5343841438691167
72640,-0.5331601731740214
72641,-0.5345226036526044
72642,-0.5340232671639537
72643,-0.5348631267945317
72644,-0.5343563395504849
72645,-0.5331644522167523
72646,-0.5345081509492015
72647,-0.5340157871644048
72648,-0.5348450976376431
72649,-0.5343458636023357
72650,-0.53318832529994
72651,-0.5345193272034673
72652,-0.5340317922596829
72653,-0.5348531587340191
72654,-0.5343583463467804
72655,-0.5332394366662053
72656,-0.5345612007145779
72657,-0.5340769274451092
72658,-0.534892642382547
72659,-0.5344010360837149
72660,-0.5332616406445401
72661,-0.5345916135527446
72662,-0.534103417281076
72663,-0.5349256165623831
72664,-0.5344274125321083
72665,-0.533202825329478
72666,-0.5345643399991241
72667,-0.5340630181431937
72668,-0.5349066338761025
72669,-0.5343892054756223
72670,-0.5330603956021515
72671,-0.5344690449834036
72672,-0.5339497409088784
72673,-0.5348237829406797
72674,-0.5342808373010446
72675,-0.5328340895772147
72676,-0.5343003354294472
72677,-0.5337601976593076
72678,-0.5346699960267831
72679,-0.5340993389854743
72680,-0.5325273952706032
72681,-0.5340486841400205
72682,-0.5334895856416513
72683,-0.5344322309265449
72684,-0.5338384846511575
72685,-0.5321201758583127
72686,-0.5336920626199533
72687,-0.5331158623466804
72688,-0.5340887645545693
72689,-0.5334746578806454
72690,-0.5316171653306772
72691,-0.5332308397064521
72692,-0.5326418618026467
72693,-0.5336387494677121
72694,-0.5330079863108418
72695,-0.5310485348472908
72696,-0.532692466146061
72697,-0.5320957044237667
72698,-0.5331075856722615
72699,-0.5324666753025725
72700,-0.5304479340377541
72701,-0.5320999959581906
72702,-0.5315037438906453
72703,-0.5325160279484465
72704,-0.5318767061886548
72705,-0.5298056939714962
72706,-0.5314508149660847
72707,-0.5308595552654937
72708,-0.5318645468411206
72709,-0.5312309490218732
72710,-0.5291187236346028
72711,-0.5307573332997039
72712,-0.5301709404644727
72713,-0.5311692582145306
72714,-0.5305379518562531
72715,-0.5284157052250579
72716,-0.5300484529194592
72717,-0.5294663535132977
72718,-0.5304574259811615
72719,-0.5298285533129378
72720,-0.5277265539822339
72721,-0.5293448792472455
72722,-0.5287704357200836
72723,-0.5297489811121626
72724,-0.5291275087025278
72725,-0.5270233379378888
72726,-0.5286306032234406
72727,-0.5280620504557295
72728,-0.529031127991926
72729,-0.5284143354588198
72730,-0.5263090619140839
72731,-0.5279074360071822
72732,-0.5273439589169138
72733,-0.5283046033077883
72734,-0.5276913878605903
72735,-0.5256076503931685
72736,-0.5271941724445932
72737,-0.526637342184131
72738,-0.5275876161740364
72739,-0.5269802186316839
72740,-0.5249240103390329
72741,-0.5264953043156313
72742,-0.5259467003033699
72743,-0.5268839571303716
72744,-0.5262848545933249
72745,-0.5242713954144167
72746,-0.5258199212239326
72747,-0.5252820226973882
72748,-0.5262015272999289
72749,-0.525615263687125
72750,-0.5236479279683174
72751,-0.5251643631286016
72752,-0.5246405412579062
72753,-0.5255374200210483
72754,-0.5249669142591796
72755,-0.5230479810065618
72756,-0.524532835664797
72757,-0.5240224487647922
72758,-0.5248969980108581
72759,-0.5243410707674337
72760,-0.5225070526028158
72761,-0.5239562876090915
72762,-0.5234607644903503
72763,-0.5243104339800192
72764,-0.5237709165216617
72765,-0.5220068580970676
72766,-0.5234214254247985
72767,-0.5229398847780539
72768,-0.5237659097315006
72769,-0.5232418287235879
72770,-0.5215251036512695
72771,-0.5229106188974691
72772,-0.5224402428270511
72773,-0.5232467163044595
72774,-0.5227339372931585
72775,-0.5210809947214438
72776,-0.5224423289896183
72777,-0.521981309695878
72778,-0.5227714286147223
72779,-0.5222681689869239
72780,-0.5206608653665714
72781,-0.5220047939259195
72782,-0.5215508446990118
72783,-0.5223292041431739
72784,-0.5218325262053867
72785,-0.5202776897389078
72786,-0.5216034756003485
72787,-0.5211573768268897
72788,-0.5219228272422214
72789,-0.5214347216737834
72790,-0.5199358568488226
72791,-0.5212407637249304
72792,-0.5208035116179843
72793,-0.5215545866144267
72794,-0.5210771483732113
72795,-0.5196281600605323
72796,-0.520910025118198
72797,-0.5204824182642069
72798,-0.521217874939526
72799,-0.5207516612423537
72800,-0.5193460588439365
72801,-0.5206062171114054
72802,-0.520187429840649
72803,-0.5209082426441787
72804,-0.5204520786896282
72805,-0.5190876695764628
72806,-0.5203298849416622
72807,-0.5199182094944594
72808,-0.5206270183220439
72809,-0.5201788439204468
72810,-0.5188232583356747
72811,-0.5200545849217055
72812,-0.5196471179619365
72813,-0.5203491343905701
72814,-0.5199045916682613
72815,-0.5185512365711806
72816,-0.5197794998779827
72817,-0.5193737043788208
72818,-0.5200740476733577
72819,-0.5196285104899123
72820,-0.5182729328766399
72821,-0.5195048942019714
72822,-0.5190989156848324
72823,-0.5198005294947341
72824,-0.5193513361626613
72825,-0.5179719819476379
72826,-0.5192143102771175
72827,-0.5188051915316299
72828,-0.519511434238528
72829,-0.5190568026649629
72830,-0.5176180382853878
72831,-0.5188830948023513
72832,-0.5184654919320094
72833,-0.5191852506744539
72834,-0.5187190521897993
72835,-0.5171543812899306
72836,-0.5184613196068751
72837,-0.5180289801704561
72838,-0.5187745441140852
72839,-0.5182857247646726
72840,-0.5165968267136561
72841,-0.5179513153183137
72842,-0.5175036538781843
72843,-0.518276068812219
72844,-0.517764416669704
72845,-0.5160167273628389
72846,-0.5173968423547468
72847,-0.5169432493503965
72848,-0.5177271637667193
72849,-0.5172080723660106
72850,-0.5154130209626875
72851,-0.5168003174122251
72852,-0.516347316240169
72853,-0.517132076443922
72854,-0.5166149249928703
72855,-0.5147719117458738
72856,-0.5161582503069415
72857,-0.5157084195034618
72858,-0.5164890995877495
72859,-0.5159753933548868
72860,-0.514110532735683
72861,-0.5154886571781749
72862,-0.5150445214169731
72863,-0.5158160105347575
72864,-0.5153087638847019
72865,-0.5134531585590953
72866,-0.5148113480466118
72867,-0.5143769159913004
72868,-0.515132810973325
72869,-0.5146365504099981
72870,-0.5128116718190422
72871,-0.514138735830778
72872,-0.5137182735435154
72873,-0.5144521336390631
72874,-0.5139713057152292
72875,-0.5121983662247599
72876,-0.5134878419868137
72877,-0.5130830745532171
72878,-0.5137913592926523
72879,-0.5133275837381168
72880,-0.5116385482780125
72881,-0.5128862600161688
72882,-0.5124982365242502
72883,-0.5131785125215336
72884,-0.5127329520487701
72885,-0.511103187067713
72886,-0.5123246081940195
72887,-0.5119469017465397
72888,-0.5126089743876373
72889,-0.5121736297716134
72890,-0.5105614431969187
72891,-0.5117750019510074
72892,-0.5114001921915924
72893,-0.5120562682260507
72894,-0.5116211409627551
72895,-0.509969279237537
72896,-0.5111890129351532
72897,-0.5108126173128121
72898,-0.5114714736997241
72899,-0.5110288285688157
72900,-0.509340494086734
72901,-0.510573543082618
72902,-0.5101935501157397
72903,-0.510858120866179
72904,-0.5104074786754869
72905,-0.508732415210151
72906,-0.5099674696981067
72907,-0.5095888995603318
72908,-0.5102518509479783
72909,-0.509802434418809
72910,-0.5081211562215442
72911,-0.509353461213469
72912,-0.5089785765262864
72913,-0.5096371507388469
72914,-0.5091918465782239
72915,-0.5075110816434617
72916,-0.5087341974827073
72917,-0.5083654260379191
72918,-0.5090146419693067
72919,-0.5085768442498187
72920,-0.5069346140476487
72921,-0.5081324910861369
72922,-0.5077757594276502
72923,-0.5084058385239582
72924,-0.5079833396831633
72925,-0.5063760614138957
72926,-0.5075413343597486
72927,-0.5071985464440326
72928,-0.5078061350742461
72929,-0.5074000219603769
72930,-0.5058384892631604
72931,-0.5069653730736713
72932,-0.5066381820598723
72933,-0.5072199563285105
72934,-0.5068305217491444
72935,-0.5053295235978107
72936,-0.5064206847110869
72937,-0.5061070780059092
72938,-0.5066651188598927
72939,-0.5062905640110401
